epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
10,0.6076468825340271,0.8920038342475891,1.0325076580047607,0.7399473190307617,0.4569023549556732,0.7986772060394287,0.7986772060394287,0.6088863611221313,0.8895386457443237,1.0638952255249023,0.7065476179122925,0.5038913488388062,0.7955285310745239,0.7955285310745239
11,0.6172319650650024,0.8975074887275696,1.006949782371521,0.7479108572006226,0.4748346507549286,0.8086513876914978,0.8086513876914978,0.5920475721359253,0.8822665214538574,1.114745020866394,0.6720647811889648,0.4932786226272583,0.7857648134231567,0.7857648134231567
12,0.6228910684585571,0.900416910648346,0.9925190210342407,0.7442253232002258,0.48318183422088623,0.8103491067886353,0.8103491067886353,0.6052073240280151,0.8899209499359131,1.0723499059677124,0.6927929520606995,0.5128059983253479,0.7943965196609497,0.7943965196609497
13,0.6283379793167114,0.9042803645133972,0.9739034175872803,0.7509498596191406,0.49633926153182983,0.8171400427818298,0.8171400427818298,0.5805858373641968,0.8759477138519287,1.1487843990325928,0.6667303442955017,0.49370312690734863,0.7764256596565247,0.7764256596565247
14,0.6400452852249146,0.9076403379440308,0.9564594030380249,0.7562385201454163,0.5091429948806763,0.8223039507865906,0.8223039507865906,0.6023772358894348,0.8907737731933594,1.052259922027588,0.6917619109153748,0.49667468667030334,0.8062826991081238,0.8062826991081238
15,0.6459519863128662,0.911605715751648,0.9369663000106812,0.7602878212928772,0.5195062160491943,0.8278216123580933,0.8278216123580933,0.5664355158805847,0.8718082308769226,1.163079023361206,0.6468451023101807,0.4787038266658783,0.7771331667900085,0.7771331667900085
16,0.6533441543579102,0.9144068956375122,0.9215875267982483,0.7597399353981018,0.5290206074714661,0.8339405059814453,0.8339405059814453,0.6211971044540405,0.8985086679458618,1.0390530824661255,0.6997964382171631,0.535021960735321,0.8091127872467041,0.8091127872467041
17,0.6580483317375183,0.9163314700126648,0.9110190868377686,0.7645456194877625,0.535882294178009,0.8368761539459229,0.8368761539459229,0.6117164492607117,0.8935885429382324,1.069503664970398,0.6941111087799072,0.532050371170044,0.8001980781555176,0.8001980781555176
18,0.6598875522613525,0.9192554950714111,0.8952797651290894,0.766749382019043,0.5464577674865723,0.841474175453186,0.841474175453186,0.6158199906349182,0.8932417631149292,1.0492409467697144,0.7019155621528625,0.5081363916397095,0.8009056448936462,0.8009056448936462
19,0.6666784286499023,0.9210878610610962,0.885888934135437,0.7685767412185669,0.5531425476074219,0.8450465202331543,0.8450465202331543,0.6070468425750732,0.8905673623085022,1.072371482849121,0.6919977068901062,0.5102589726448059,0.7928399443626404,0.7928399443626404
20,0.6739645600318909,0.9247133731842041,0.8645259737968445,0.771623969078064,0.5666890740394592,0.8516606092453003,0.8516606092453003,0.615961492061615,0.8946030735969543,1.0551788806915283,0.6911764740943909,0.5253997445106506,0.8062826991081238,0.8062826991081238
21,0.678562581539154,0.9261234402656555,0.856098473072052,0.7738621830940247,0.5755314230918884,0.8541718125343323,0.8541718125343323,0.6224706172943115,0.8971891403198242,1.0616968870162964,0.6943485140800476,0.5406820178031921,0.8062826991081238,0.8062826991081238
22,0.6878293752670288,0.9298402070999146,0.8348761200904846,0.778484582901001,0.5843384265899658,0.8589113354682922,0.8589113354682922,0.6155369877815247,0.8947165608406067,1.0696626901626587,0.6864728331565857,0.5378519892692566,0.804867684841156,0.804867684841156
23,0.691790759563446,0.9310570359230042,0.8275288343429565,0.782756507396698,0.5943833589553833,0.8596540689468384,0.8596540689468384,0.6111504435539246,0.8930071592330933,1.0844346284866333,0.6821927428245544,0.538842499256134,0.8067072033882141,0.8067072033882141
24,0.6979450583457947,0.9338842034339905,0.8098573684692383,0.7869004011154175,0.6017048358917236,0.8648887872695923,0.8648887872695923,0.6226121187210083,0.8981608152389526,1.0606478452682495,0.6905187964439392,0.5462006330490112,0.807273268699646,0.807273268699646
25,0.6985109448432922,0.9352049827575684,0.8018023371696472,0.7827915549278259,0.6055954694747925,0.8692038059234619,0.8692038059234619,0.6049243211746216,0.8883801102638245,1.1089552640914917,0.6865643858909607,0.5256827473640442,0.7942549586296082,0.7942549586296082
26,0.703038215637207,0.9365159869194031,0.7939884066581726,0.7847775220870972,0.6137657761573792,0.8702295422554016,0.8702295422554016,0.6067638397216797,0.8943198323249817,1.0726832151412964,0.6830325126647949,0.5354464650154114,0.8041601777076721,0.8041601777076721
27,0.7097230553627014,0.9384725689888,0.781204879283905,0.792083203792572,0.6221129894256592,0.87267005443573,0.87267005443573,0.6142634749412537,0.8955487012863159,1.0928447246551514,0.6750908493995667,0.5518607497215271,0.8018961548805237,0.8018961548805237
28,0.7130478024482727,0.939727783203125,0.7725249528884888,0.7928962111473083,0.6253315806388855,0.8760301470756531,0.8760301470756531,0.6260082125663757,0.9011847376823425,1.0417064428329468,0.6977401375770569,0.5592188835144043,0.8159049153327942,0.8159049153327942
29,0.7192020416259766,0.942181408405304,0.7567138075828552,0.7963668704032898,0.6357302069664001,0.8814769983291626,0.8814769983291626,0.625866711139679,0.899812638759613,1.0611201524734497,0.6916436553001404,0.5668600797653198,0.8088297843933105,0.8088297843933105
30,0.7229512333869934,0.9438392519950867,0.7455918192863464,0.7958092093467712,0.6420966982841492,0.8838114142417908,0.8838114142417908,0.6214801073074341,0.894822359085083,1.09929621219635,0.6842653751373291,0.557520866394043,0.8016131520271301,0.8016131520271301
31,0.7245074510574341,0.944998562335968,0.7383446097373962,0.7991958856582642,0.6468362212181091,0.8842004537582397,0.8842004537582397,0.6178010702133179,0.8959169983863831,1.102074384689331,0.6722846627235413,0.558794379234314,0.8071317672729492,0.8071317672729492
