epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
18,0.4409507215023041,0.7789848446846008,1.4252614974975586,0.70215904712677,0.18519435822963715,0.6410709619522095,0.6410709619522095,0.48507145047187805,0.8167851567268372,1.315321445465088,0.6686985492706299,0.3104570508003235,0.6789302229881287,0.6789302229881287
19,0.4408446252346039,0.7794294357299805,1.4241971969604492,0.695438027381897,0.18979237973690033,0.6416369080543518,0.6416369080543518,0.4860619902610779,0.8189210295677185,1.3105955123901367,0.6695809364318848,0.31427761912345886,0.6852978467941284,0.6852978467941284
20,0.44569024443626404,0.7836112380027771,1.4109525680541992,0.7116056680679321,0.1945318877696991,0.6458458304405212,0.6458458304405212,0.48266592621803284,0.8170900344848633,1.3259906768798828,0.638798713684082,0.3340880274772644,0.6835998296737671,0.6835998296737671
21,0.4502882659435272,0.7880468368530273,1.400022029876709,0.7082651853561401,0.19912990927696228,0.6523184776306152,0.6523184776306152,0.47587376832962036,0.8107860088348389,1.3600114583969116,0.6177586913108826,0.34554973244667053,0.6717135906219482,0.6717135906219482
22,0.4546033442020416,0.7898898720741272,1.3963502645492554,0.7112864255905151,0.20730024576187134,0.6571286916732788,0.6571286916732788,0.4908730685710907,0.8234654068946838,1.3060762882232666,0.647709310054779,0.3480967879295349,0.6885524392127991,0.6885524392127991
23,0.4581049084663391,0.7935259342193604,1.385047435760498,0.7130382657051086,0.2108372002840042,0.6607010364532471,0.6607010364532471,0.4945521354675293,0.8292059302330017,1.2815181016921997,0.6588520407676697,0.34597423672676086,0.6978915929794312,0.6978915929794312
24,0.4606515169143677,0.792770266532898,1.3871434926986694,0.7056800723075867,0.21048350632190704,0.6586496233940125,0.6586496233940125,0.5013442635536194,0.8363940119743347,1.2493116855621338,0.7023411393165588,0.3268713653087616,0.7099193334579468,0.7099193334579468
25,0.4634456932544708,0.7960763573646545,1.3777464628219604,0.7150362133979797,0.2166377753019333,0.6645916700363159,0.6645916700363159,0.49794819951057434,0.8327409029006958,1.2681208848953247,0.6690083742141724,0.35036084055900574,0.7008631825447083,0.7008631825447083
26,0.46662893891334534,0.8000021576881409,1.3663240671157837,0.719637930393219,0.2221554070711136,0.6679163575172424,0.6679163575172424,0.5051648616790771,0.8332786560058594,1.2608834505081177,0.697161853313446,0.3267298638820648,0.7106268405914307,0.7106268405914307
27,0.46981218457221985,0.8017159700393677,1.3622868061065674,0.7160259485244751,0.22661195695400238,0.670321524143219,0.670321524143219,0.5004952549934387,0.8373890519142151,1.2523881196975708,0.6754788160324097,0.3543229103088379,0.7119003534317017,0.7119003534317017
28,0.47536519169807434,0.8046653866767883,1.3520855903625488,0.719154953956604,0.23357973992824554,0.6749902963638306,0.6749902963638306,0.5054478645324707,0.8402875065803528,1.241934061050415,0.6805856823921204,0.35517191886901855,0.7138814330101013,0.7138814330101013
29,0.4789375066757202,0.8060657382011414,1.3503139019012451,0.7121130228042603,0.23350900411605835,0.6758037805557251,0.6758037805557251,0.5234187245368958,0.8486043214797974,1.207040548324585,0.7102352976799011,0.35446441173553467,0.727748692035675,0.727748692035675
30,0.48197928071022034,0.8084716796875,1.3430098295211792,0.7168553471565247,0.2396279126405716,0.6838679909706116,0.6838679909706116,0.5125229954719543,0.8412497043609619,1.2442084550857544,0.6651785969734192,0.37951040267944336,0.716003954410553,0.716003954410553
31,0.48512715101242065,0.8114439249038696,1.3342775106430054,0.7085580825805664,0.2462773621082306,0.6832313537597656,0.6832313537597656,0.5205886363983154,0.8498027920722961,1.2025293111801147,0.7045328617095947,0.36069053411483765,0.7261921763420105,0.7261921763420105
32,0.4835355281829834,0.8110063076019287,1.3330357074737549,0.7179038524627686,0.24663105607032776,0.6817458271980286,0.6817458271980286,0.52214515209198,0.8491275310516357,1.2079626321792603,0.6954557299613953,0.37031272053718567,0.7268996834754944,0.7268996834754944
33,0.4892653822898865,0.8145637512207031,1.32277250289917,0.7169471383094788,0.25317439436912537,0.6845046281814575,0.6845046281814575,0.5177586078643799,0.8467351198196411,1.2187778949737549,0.6828703880310059,0.375689834356308,0.7250601649284363,0.7250601649284363
34,0.4934389591217041,0.8160074353218079,1.3195639848709106,0.7107996940612793,0.25653451681137085,0.6909418702125549,0.6909418702125549,0.52214515209198,0.8460644483566284,1.228332757949829,0.6678149700164795,0.3840384781360626,0.7199660539627075,0.7199660539627075
35,0.487885981798172,0.8161221146583557,1.3174561262130737,0.7155688405036926,0.26205214858055115,0.6874403357505798,0.6874403357505798,0.5266732573509216,0.850276529788971,1.2023218870162964,0.6995730996131897,0.37102022767066956,0.732701301574707,0.732701301574707
36,0.49718812108039856,0.8197982311248779,1.3077285289764404,0.7205469012260437,0.2628302574157715,0.6952569484710693,0.6952569484710693,0.5275222659111023,0.8537503480911255,1.187061071395874,0.7113832235336304,0.3616810441017151,0.73652184009552,0.73652184009552
37,0.4999115765094757,0.8218167424201965,1.2997568845748901,0.7148968577384949,0.2659781277179718,0.6978389024734497,0.6978389024734497,0.5333238840103149,0.8545771837234497,1.1834932565689087,0.7188397645950317,0.3541814088821411,0.73652184009552,0.73652184009552
38,0.5022813081741333,0.8232256770133972,1.297362208366394,0.7177693843841553,0.26859548687934875,0.6986877918243408,0.6986877918243408,0.536295473575592,0.85454922914505,1.1895828247070312,0.6913736462593079,0.3867270350456238,0.7394934296607971,0.7394934296607971
39,0.5012556314468384,0.8218416571617126,1.2999591827392578,0.7153666615486145,0.27085912227630615,0.6974498629570007,0.6974498629570007,0.545068621635437,0.8591128587722778,1.1676535606384277,0.7075046300888062,0.3775293529033661,0.7441630363464355,0.7441630363464355
40,0.5049694180488586,0.8254808783531189,1.2889496088027954,0.72042316198349,0.2769780457019806,0.7004916071891785,0.7004916071891785,0.5269562602043152,0.8485521078109741,1.2079553604125977,0.687915027141571,0.3664921522140503,0.7283146977424622,0.7283146977424622
41,0.5053938627243042,0.8265550136566162,1.286106824874878,0.7195565104484558,0.2800551652908325,0.705655574798584,0.705655574798584,0.5304938554763794,0.8549688458442688,1.186884880065918,0.6918795704841614,0.38701003789901733,0.7345408201217651,0.7345408201217651
42,0.505429208278656,0.8262748122215271,1.2864511013031006,0.7158075571060181,0.2804442346096039,0.7021539807319641,0.7021539807319641,0.547474205493927,0.860482931137085,1.161521553993225,0.7219768166542053,0.3700297176837921,0.7452950477600098,0.7452950477600098
43,0.5074098706245422,0.8268314599990845,1.2840818166732788,0.7150240540504456,0.283804327249527,0.7067874073982239,0.7067874073982239,0.5345973968505859,0.8533613681793213,1.2013298273086548,0.6660404205322266,0.4013018310070038,0.7315692901611328,0.7315692901611328
44,0.5172072052955627,0.8315001130104065,1.2701830863952637,0.7148004770278931,0.287659615278244,0.7136490941047668,0.7136490941047668,0.5433706045150757,0.860040009021759,1.1675219535827637,0.6970522403717041,0.3981887698173523,0.7486910820007324,0.7486910820007324
45,0.5098503828048706,0.8303932547569275,1.2744158506393433,0.7148573398590088,0.29066601395606995,0.7108902335166931,0.7108902335166931,0.5411065220832825,0.8618045449256897,1.161030888557434,0.6936359405517578,0.39790576696395874,0.7458610534667969,0.7458610534667969
46,0.5135288238525391,0.8311797380447388,1.269373893737793,0.7154478430747986,0.2923991084098816,0.7149223685264587,0.7149223685264587,0.5432291030883789,0.8613990545272827,1.1614415645599365,0.6975354552268982,0.3964907228946686,0.7542096972465515,0.7542096972465515
47,0.5129982829093933,0.8318042755126953,1.2684205770492554,0.714496374130249,0.2913026511669159,0.7140381336212158,0.7140381336212158,0.5430876016616821,0.8626378178596497,1.1564266681671143,0.7046529054641724,0.4007358253002167,0.7465685606002808,0.7465685606002808
48,0.5152618885040283,0.83125239610672,1.2701122760772705,0.7147389054298401,0.2948395907878876,0.7111731767654419,0.7111731767654419,0.5432291030883789,0.8585102558135986,1.16944420337677,0.7135178446769714,0.375689834356308,0.745153546333313,0.745153546333313
49,0.5154741406440735,0.8345035910606384,1.2598267793655396,0.7190982103347778,0.296714186668396,0.71463942527771,0.71463942527771,0.5473326444625854,0.8608889579772949,1.1674121618270874,0.684085488319397,0.40752795338630676,0.7506721615791321,0.7506721615791321
