epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
26,0.5700138211250305,0.8693169951438904,1.1297680139541626,0.7369368076324463,0.391079843044281,0.7642273306846619,0.7642273306846619,0.5686995983123779,0.8734939098358154,1.1168574094772339,0.6909008622169495,0.4329984486103058,0.7704825401306152,0.7704825401306152
27,0.5790330171585083,0.8724539875984192,1.118655800819397,0.732491135597229,0.3958193361759186,0.7707707285881042,0.7707707285881042,0.5630394816398621,0.8759608268737793,1.1141070127487183,0.6782887578010559,0.44870525598526,0.7714730501174927,0.7714730501174927
28,0.5810490846633911,0.8733006119728088,1.1143338680267334,0.7341074347496033,0.4002758860588074,0.7708768248558044,0.7708768248558044,0.5752087235450745,0.8781563639640808,1.1053160429000854,0.6816645264625549,0.4566293954849243,0.7769916653633118,0.7769916653633118
29,0.5843030214309692,0.8761007189750671,1.102394938468933,0.7372774481773376,0.4130088686943054,0.7739893198013306,0.7739893198013306,0.5644544959068298,0.8709683418273926,1.1427232027053833,0.6681069731712341,0.45945945382118225,0.7547757029533386,0.7547757029533386
30,0.5843030214309692,0.8761293888092041,1.1025282144546509,0.7356802821159363,0.41021469235420227,0.7777031064033508,0.7777031064033508,0.574218213558197,0.8794337511062622,1.1011385917663574,0.6783784031867981,0.4617235064506531,0.783076286315918,0.783076286315918
31,0.5865313410758972,0.876806378364563,1.0989917516708374,0.7404112815856934,0.4151310324668884,0.7739893198013306,0.7739893198013306,0.5743597149848938,0.8755919933319092,1.1062042713165283,0.7030786871910095,0.43625301122665405,0.7754351496696472,0.7754351496696472
32,0.5880168080329895,0.8775770664215088,1.09657883644104,0.7346771955490112,0.41378700733184814,0.780674159526825,0.780674159526825,0.5815763473510742,0.8819531202316284,1.0807119607925415,0.7080035209655762,0.4556388854980469,0.7815197110176086,0.7815197110176086
33,0.5899267792701721,0.8787272572517395,1.0918442010879517,0.735370397567749,0.42135605216026306,0.7816998362541199,0.7816998362541199,0.5876609683036804,0.8843113780021667,1.0681322813034058,0.7164380550384521,0.45082777738571167,0.7833592891693115,0.7833592891693115
34,0.5944894552230835,0.881221354007721,1.0809673070907593,0.7410714030265808,0.4286068081855774,0.7854490280151367,0.7854490280151367,0.6001132130622864,0.8902243375778198,1.0460816621780396,0.7073679566383362,0.47955286502838135,0.7935474514961243,0.7935474514961243
35,0.5932515263557434,0.8813115954399109,1.0802924633026123,0.7382360100746155,0.4239380359649658,0.7843171954154968,0.7843171954154968,0.5715296268463135,0.8754673004150391,1.109252691268921,0.6959051489830017,0.44007357954978943,0.774444580078125,0.774444580078125
36,0.5952321887016296,0.8817216753959656,1.0778979063034058,0.7455973625183105,0.4297739863395691,0.7826194763183594,0.7826194763183594,0.5861044526100159,0.882530927658081,1.0824121236801147,0.6993408203125,0.4654025733470917,0.781802773475647,0.781802773475647
37,0.5967177152633667,0.8826134204864502,1.0728840827941895,0.7430317997932434,0.4299508333206177,0.7794715762138367,0.7794715762138367,0.595443606376648,0.8855814933776855,1.0617382526397705,0.725722074508667,0.45153531432151794,0.7849158048629761,0.7849158048629761
38,0.5977080464363098,0.8833551406860352,1.0723706483840942,0.7390618324279785,0.4307643473148346,0.7869345545768738,0.7869345545768738,0.5948776006698608,0.8878985047340393,1.0528908967971802,0.71344393491745,0.46257251501083374,0.7898684144020081,0.7898684144020081
39,0.6005375981330872,0.8833655118942261,1.071088433265686,0.7445908188819885,0.43575143814086914,0.784423291683197,0.784423291683197,0.5937455892562866,0.8883628845214844,1.0568718910217285,0.7068607211112976,0.4811093807220459,0.78802889585495,0.78802889585495
40,0.6034025549888611,0.8864558935165405,1.0577311515808105,0.7448620796203613,0.44225940108299255,0.7909312844276428,0.7909312844276428,0.5998302102088928,0.8884751796722412,1.057268738746643,0.6998180747032166,0.48988255858421326,0.7883118987083435,0.7883118987083435
41,0.6041452884674072,0.887127161026001,1.0553327798843384,0.7447490096092224,0.44395712018013,0.7922753095626831,0.7922753095626831,0.5596433877944946,0.8697555661201477,1.1348955631256104,0.6865570545196533,0.43144190311431885,0.7617093324661255,0.7617093324661255
42,0.6030488610267639,0.886120080947876,1.0596688985824585,0.7414466738700867,0.4430375397205353,0.7911788821220398,0.7911788821220398,0.5953021049499512,0.8860650658607483,1.0644069910049438,0.7035865187644958,0.4719116985797882,0.78802889585495,0.78802889585495
43,0.6088848114013672,0.8892366290092468,1.044729471206665,0.7461999654769897,0.45318856835365295,0.7931949496269226,0.7931949496269226,0.5781802535057068,0.8768834471702576,1.1294504404067993,0.6648762822151184,0.49044856429100037,0.7713315486907959,0.7713315486907959
44,0.6093092560768127,0.8901863694190979,1.0421584844589233,0.745849609375,0.4528702199459076,0.7969087362289429,0.7969087362289429,0.6006792187690735,0.8893617987632751,1.0552059412002563,0.6999187469482422,0.48747700452804565,0.7928399443626404,0.7928399443626404
45,0.6075761318206787,0.8890830278396606,1.0460405349731445,0.7433545589447021,0.45004066824913025,0.7964488863945007,0.7964488863945007,0.5906324982643127,0.8825128674507141,1.0984848737716675,0.6871935725212097,0.4958256781101227,0.7771331667900085,0.7771331667900085
46,0.6122094988822937,0.8898064494132996,1.0429762601852417,0.7479618191719055,0.45753899216651917,0.7951048612594604,0.7951048612594604,0.5926135778427124,0.8853363394737244,1.0770670175552368,0.6936299204826355,0.4853544533252716,0.7847743034362793,0.7847743034362793
47,0.6147915124893188,0.8912484645843506,1.036291480064392,0.7473587989807129,0.4628797769546509,0.7989247441291809,0.7989247441291809,0.6029432415962219,0.8895285725593567,1.0603795051574707,0.6973943710327148,0.4999292492866516,0.793688952922821,0.793688952922821
48,0.6156757473945618,0.892427921295166,1.0307213068008423,0.7436926960945129,0.4650019407272339,0.8012237548828125,0.8012237548828125,0.5773312449455261,0.8791670799255371,1.0969247817993164,0.6932790875434875,0.45832744240760803,0.7762841582298279,0.7762841582298279
49,0.6169844269752502,0.8934853672981262,1.0257949829101562,0.7480002045631409,0.46634599566459656,0.8030276298522949,0.8030276298522949,0.5930380821228027,0.886518657207489,1.0630688667297363,0.7051094770431519,0.47842082381248474,0.7881703972816467,0.7881703972816467
