epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
11,0.611537516117096,0.8946860432624817,1.0193732976913452,0.7468606233596802,0.4648958444595337,0.8023555874824524,0.8023555874824524,0.5940285921096802,0.8884034752845764,1.0636277198791504,0.6931700110435486,0.4724777042865753,0.8031696677207947,0.8031696677207947
12,0.6196017265319824,0.8982288241386414,1.003507137298584,0.7473202347755432,0.4734552502632141,0.8090404272079468,0.8090404272079468,0.570539116859436,0.8715053200721741,1.161636471748352,0.6628069281578064,0.46978914737701416,0.776850163936615,0.776850163936615
13,0.6274183988571167,0.9020304083824158,0.9845280647277832,0.7488356828689575,0.4890885353088379,0.8128249645233154,0.8128249645233154,0.6032262444496155,0.8883614540100098,1.0670957565307617,0.7031410336494446,0.4846469461917877,0.7968020439147949,0.7968020439147949
14,0.63325434923172,0.9048560857772827,0.9708291292190552,0.7546018958091736,0.4944293200969696,0.8208538293838501,0.8208538293838501,0.566718578338623,0.8765010237693787,1.1404564380645752,0.6462745070457458,0.4663930833339691,0.7861893177032471,0.7861893177032471
15,0.6411417126655579,0.9081710577011108,0.9543799161911011,0.7602255344390869,0.5055353045463562,0.8244615197181702,0.8244615197181702,0.596717119216919,0.8876476287841797,1.0875248908996582,0.6915384531021118,0.5088438987731934,0.7926984429359436,0.7926984429359436
16,0.6470838189125061,0.9122310876846313,0.9326357245445251,0.7630778551101685,0.5236798524856567,0.8306865096092224,0.8306865096092224,0.6067638397216797,0.892642080783844,1.0583924055099487,0.6838992834091187,0.5072873830795288,0.8067072033882141,0.8067072033882141
17,0.6524599194526672,0.9142860174179077,0.9220961332321167,0.7630932927131653,0.5277119278907776,0.8309341073036194,0.8309341073036194,0.6156784892082214,0.8961775302886963,1.0378093719482422,0.706926167011261,0.5242677330970764,0.8076977729797363,0.8076977729797363
18,0.658967912197113,0.9170724153518677,0.9075031280517578,0.7651534080505371,0.5406925082206726,0.8382555842399597,0.8382555842399597,0.5924720764160156,0.8869868516921997,1.0990599393844604,0.6696411967277527,0.5096929669380188,0.8038771748542786,0.8038771748542786
19,0.6675980687141418,0.9209441542625427,0.8864331245422363,0.7679246068000793,0.5534608960151672,0.8448696732521057,0.8448696732521057,0.609735369682312,0.8971152305603027,1.0401610136032104,0.692307710647583,0.5234187245368958,0.8081222772598267,0.8081222772598267
20,0.6747426986694336,0.9239349365234375,0.8695526719093323,0.7761744856834412,0.5650620460510254,0.8491847515106201,0.8491847515106201,0.6315268278121948,0.9031099677085876,1.0094938278198242,0.7057095766067505,0.5439366102218628,0.8195839524269104,0.8195839524269104
21,0.6778198480606079,0.9255149364471436,0.8603348135948181,0.7761381268501282,0.5692356824874878,0.8501750826835632,0.8501750826835632,0.6298288106918335,0.9033538103103638,1.0148366689682007,0.7015138268470764,0.5573793649673462,0.8208575248718262,0.8208575248718262
22,0.683443546295166,0.9287317991256714,0.8415557146072388,0.7808206081390381,0.5788561701774597,0.8560817837715149,0.8560817837715149,0.6182255744934082,0.8966418504714966,1.0606411695480347,0.6864923238754272,0.5422385931015015,0.81477290391922,0.81477290391922
23,0.6940897703170776,0.9311603307723999,0.8268104195594788,0.7858914732933044,0.593817412853241,0.8600785136222839,0.8600785136222839,0.6186500787734985,0.9005329608917236,1.0418533086776733,0.6905909776687622,0.5473326444625854,0.820999026298523,0.820999026298523
24,0.695044755935669,0.9330686330795288,0.815328061580658,0.7824661731719971,0.5994765162467957,0.8631203174591064,0.8631203174591064,0.6037922501564026,0.8896313905715942,1.1081105470657349,0.6670218706130981,0.5314843654632568,0.8069902658462524,0.8069902658462524
25,0.7016234397888184,0.9352119565010071,0.8016596436500549,0.7873747944831848,0.60616135597229,0.8695929050445557,0.8695929050445557,0.6274232268333435,0.9005302786827087,1.0412324666976929,0.6955445408821106,0.5566718578338623,0.8188764452934265,0.8188764452934265
26,0.7081314325332642,0.9376267194747925,0.7865579724311829,0.7921666502952576,0.6187882423400879,0.8743677735328674,0.8743677735328674,0.6281307339668274,0.9008674025535583,1.0371079444885254,0.699428141117096,0.5538418292999268,0.8115183115005493,0.8115183115005493
27,0.7317935824394226,0.9471143484115601,0.724831223487854,0.8144181966781616,0.6429101824760437,0.888409435749054,0.888409435749054,0.6496391892433167,0.9115520715713501,0.9910001754760742,0.7106426358222961,0.5914815068244934,0.8333097696304321,0.8333097696304321
28,0.745481550693512,0.9507083892822266,0.6980725526809692,0.8170424103736877,0.6640257239341736,0.8947051763534546,0.8947051763534546,0.6545917391777039,0.9121114015579224,0.9890933632850647,0.716422975063324,0.5962926149368286,0.8326022624969482,0.8326022624969482
29,0.7450571060180664,0.9518424272537231,0.6901944279670715,0.8169796466827393,0.6708520650863647,0.8958016633987427,0.8958016633987427,0.6572803258895874,0.9122422933578491,0.9948441386222839,0.713681697845459,0.5971416234970093,0.8337342739105225,0.8337342739105225
30,0.7531213760375977,0.9543182849884033,0.6710986495018005,0.8222355246543884,0.6808969974517822,0.9022035002708435,0.9022035002708435,0.6564313173294067,0.9115773439407349,1.0032845735549927,0.7098124623298645,0.5998302102088928,0.832743763923645,0.832743763923645
31,0.7529798746109009,0.9542050957679749,0.6717811822891235,0.818116307258606,0.6823471188545227,0.900753378868103,0.900753378868103,0.6578463315963745,0.911628007888794,1.0038905143737793,0.7115898728370667,0.6029432415962219,0.8307626843452454,0.8307626843452454
32,0.7559862732887268,0.9553450345993042,0.6627445816993713,0.8210356831550598,0.6863792538642883,0.9039366245269775,0.9039366245269775,0.657563328742981,0.91182541847229,1.0028387308120728,0.7148365378379822,0.6033677458763123,0.8287816643714905,0.8287816643714905
33,0.7565521597862244,0.9557570815086365,0.6587708592414856,0.8221575617790222,0.6895270943641663,0.9067661762237549,0.9067661762237549,0.6554408073425293,0.9120524525642395,1.0086355209350586,0.7124520540237427,0.6047828197479248,0.8313286900520325,0.8313286900520325
34,0.7635199427604675,0.9573345184326172,0.6469323635101318,0.8257785439491272,0.6958935856819153,0.9070845246315002,0.9070845246315002,0.657563328742981,0.9109397530555725,1.0156956911087036,0.7115799784660339,0.6060563325881958,0.8284986615180969,0.8284986615180969
35,0.7624942660331726,0.9584944248199463,0.6383070349693298,0.8247444033622742,0.6990768313407898,0.909631073474884,0.909631073474884,0.6577048301696777,0.9109994173049927,1.0205210447311401,0.7083057761192322,0.6057733297348022,0.8300551772117615,0.8300551772117615
36,0.7657836079597473,0.9585999250411987,0.6369456648826599,0.8267143368721008,0.703144371509552,0.9089590907096863,0.9089590907096863,0.6578463315963745,0.9114241003990173,1.0173802375793457,0.7092387080192566,0.6050658226013184,0.8301966786384583,0.8301966786384583
37,0.7687900066375732,0.9595740437507629,0.6287959814071655,0.8301644325256348,0.7088388204574585,0.9095603823661804,0.9095603823661804,0.6596858501434326,0.9116477966308594,1.0210453271865845,0.7111955285072327,0.6094523668289185,0.8311871886253357,0.8311871886253357
38,0.7703816294670105,0.9598187208175659,0.6259613037109375,0.8289146423339844,0.7077423930168152,0.9142290949821472,0.9142290949821472,0.6589783430099487,0.9120210409164429,1.0196478366851807,0.7096615433692932,0.6111504435539246,0.8343002796173096,0.8343002796173096
39,0.773423433303833,0.9605976343154907,0.6204957365989685,0.8305720686912537,0.7128002047538757,0.9120715856552124,0.9120715856552124,0.6629404425621033,0.9122767448425293,1.0219403505325317,0.7116484045982361,0.6163859963417053,0.8331682682037354,0.8331682682037354
40,0.7743076682090759,0.9613019227981567,0.6135327219963074,0.8318947553634644,0.71587735414505,0.914370596408844,0.914370596408844,0.660110354423523,0.9115643501281738,1.0279983282089233,0.7133443355560303,0.6127069592475891,0.8331682682037354,0.8331682682037354
41,0.769320547580719,0.9606488347053528,0.6202765703201294,0.8293266296386719,0.7113500237464905,0.912496030330658,0.912496030330658,0.6616669297218323,0.9112486243247986,1.027390718460083,0.7146406173706055,0.6105843782424927,0.8304796814918518,0.8304796814918518
42,0.7740246653556824,0.9622441530227661,0.6084936857223511,0.8336210250854492,0.7173628807067871,0.9156438708305359,0.9156438708305359,0.6630819439888,0.9115382432937622,1.032672643661499,0.7102543115615845,0.6125654578208923,0.8326022624969482,0.8326022624969482
43,0.776182234287262,0.9617924094200134,0.6105682253837585,0.8326849937438965,0.7192374467849731,0.9156438708305359,0.9156438708305359,0.6602518558502197,0.911206066608429,1.034891128540039,0.709988534450531,0.6145464777946472,0.8324607610702515,0.8324607610702515
44,0.7772786617279053,0.9631936550140381,0.5995852947235107,0.8347172141075134,0.71824711561203,0.9156438708305359,0.9156438708305359,0.6626574397087097,0.911328911781311,1.0371294021606445,0.7106341123580933,0.6136974692344666,0.8318946957588196,0.8318946957588196
45,0.7767127752304077,0.9630872011184692,0.5996021032333374,0.8342186808586121,0.7220669984817505,0.9201712012290955,0.9201712012290955,0.6578463315963745,0.9111549854278564,1.0414355993270874,0.7088091373443604,0.6148294806480408,0.8304796814918518,0.8304796814918518
46,0.7810278534889221,0.9644667506217957,0.5894342660903931,0.8340712189674377,0.7262759804725647,0.9199589490890503,0.9199589490890503,0.6632234454154968,0.9120566248893738,1.035015344619751,0.7114946246147156,0.618367075920105,0.8311871886253357,0.8311871886253357
47,0.7810631990432739,0.9638898968696594,0.5924835205078125,0.8368112444877625,0.7262052297592163,0.9187210202217102,0.9187210202217102,0.6635064482688904,0.9128103852272034,1.0314873456954956,0.71435546875,0.6210556030273438,0.835290789604187,0.835290789604187
48,0.7857319712638855,0.9645825028419495,0.5874809622764587,0.8396468162536621,0.72988361120224,0.9190747141838074,0.9190747141838074,0.6622329354286194,0.9108226299285889,1.0482844114303589,0.7104108929634094,0.6189330816268921,0.8328852653503418,0.8328852653503418
49,0.7883139252662659,0.9651318192481995,0.5813474655151367,0.8400502800941467,0.7328193187713623,0.9238849878311157,0.9238849878311157,0.6591198444366455,0.9104645848274231,1.0498853921890259,0.7036917209625244,0.6149709820747375,0.8296306729316711,0.8296306729316711
