epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
11,0.5569270849227905,0.8659831285476685,1.1415576934814453,0.728664755821228,0.37870052456855774,0.7561631202697754,0.7561631202697754,0.5685580968856812,0.8705250024795532,1.173435091972351,0.6607499122619629,0.4687986373901367,0.7587378025054932,0.7587378025054932
12,0.5652742981910706,0.8688583374023438,1.1311253309249878,0.7273567914962769,0.38941746950149536,0.7615746259689331,0.7615746259689331,0.5750672221183777,0.8762897849082947,1.123462438583374,0.6854421496391296,0.4683741331100464,0.7710485458374023,0.7710485458374023
13,0.5677501559257507,0.8714467883110046,1.1203035116195679,0.730538547039032,0.39631450176239014,0.7671630382537842,0.7671630382537842,0.5769067406654358,0.8786038160324097,1.1184755563735962,0.6777222752571106,0.4799773693084717,0.7747275829315186,0.7747275829315186
14,0.5730555653572083,0.8740658760070801,1.1103260517120361,0.7334233522415161,0.4033530354499817,0.7703462839126587,0.7703462839126587,0.5824253559112549,0.8804184198379517,1.1205540895462036,0.6784672141075134,0.49356162548065186,0.7767086625099182,0.7767086625099182
15,0.5831712484359741,0.8779312968254089,1.0937411785125732,0.730268120765686,0.4123368561267853,0.7754748463630676,0.7754748463630676,0.5691241025924683,0.8724304437637329,1.1737463474273682,0.6594439148902893,0.486627995967865,0.7542096972465515,0.7542096972465515
16,0.5854348540306091,0.8798338174819946,1.0857373476028442,0.7342211008071899,0.41926926374435425,0.7758285403251648,0.7758285403251648,0.5814348459243774,0.8837175369262695,1.0853984355926514,0.6930935978889465,0.4799773693084717,0.7795386910438538,0.7795386910438538
17,0.5855763554573059,0.8808844685554504,1.0806989669799805,0.7368744015693665,0.42492836713790894,0.7807802557945251,0.7807802557945251,0.5878024697303772,0.8875497579574585,1.0714343786239624,0.6948543787002563,0.49299561977386475,0.7849158048629761,0.7849158048629761
18,0.5912354588508606,0.8834095001220703,1.0710910558700562,0.7356606721878052,0.43005695939064026,0.7864393591880798,0.7864393591880798,0.5832743644714355,0.8814691305160522,1.1124073266983032,0.6761627793312073,0.49370312690734863,0.7784066796302795,0.7784066796302795
19,0.5960810780525208,0.8850651979446411,1.0632352828979492,0.7365491390228271,0.4352916181087494,0.7902946472167969,0.7902946472167969,0.5880854725837708,0.8841922283172607,1.1012823581695557,0.676667332649231,0.5010612607002258,0.7813782095909119,0.7813782095909119
20,0.595055341720581,0.8857535123825073,1.0602480173110962,0.7373935580253601,0.43808579444885254,0.789162814617157,0.789162814617157,0.5784632563591003,0.8798757195472717,1.1190325021743774,0.6783671975135803,0.48676949739456177,0.7666619420051575,0.7666619420051575
21,0.6027305126190186,0.8886774182319641,1.047086477279663,0.7376779317855835,0.44360342621803284,0.7953171133995056,0.7953171133995056,0.5950191020965576,0.8866003751754761,1.09194815158844,0.6831039786338806,0.5057308673858643,0.7894439101219177,0.7894439101219177
22,0.6023768186569214,0.889642596244812,1.0424447059631348,0.7399814128875732,0.4506419599056244,0.7933010458946228,0.7933010458946228,0.5958681106567383,0.8862079977989197,1.0830479860305786,0.6924293041229248,0.4956841766834259,0.7839252948760986,0.7839252948760986
23,0.604675829410553,0.8916608691215515,1.0335854291915894,0.7430599927902222,0.45538145303726196,0.7966611385345459,0.7966611385345459,0.5953021049499512,0.8848302960395813,1.1031181812286377,0.6843220591545105,0.5027592778205872,0.781802773475647,0.781802773475647
24,0.6111838221549988,0.8936449289321899,1.025006890296936,0.7427383661270142,0.46125277876853943,0.8012591600418091,0.8012591600418091,0.594170093536377,0.8861849904060364,1.1086372137069702,0.6724898815155029,0.5174756050109863,0.7822272777557373,0.7822272777557373
25,0.61327064037323,0.8952504992485046,1.0162217617034912,0.7471120953559875,0.46666431427001953,0.8026739358901978,0.8026739358901978,0.6080373525619507,0.8931119441986084,1.0527327060699463,0.6965557336807251,0.5122399926185608,0.7939719557762146,0.7939719557762146
26,0.6129522919654846,0.8951526284217834,1.0175882577896118,0.7461472749710083,0.4640823304653168,0.8033105731010437,0.8033105731010437,0.6049243211746216,0.8922238349914551,1.0635504722595215,0.6943132281303406,0.5200226306915283,0.797368049621582,0.797368049621582
27,0.6182577013969421,0.8972815275192261,1.0075360536575317,0.7430266737937927,0.4739150404930115,0.8082269430160522,0.8082269430160522,0.612140953540802,0.8931800723075867,1.0603737831115723,0.6948896646499634,0.5214376449584961,0.7992075681686401,0.7992075681686401
28,0.6214056015014648,0.8992995619773865,0.9973160624504089,0.7492448687553406,0.4825451970100403,0.809146523475647,0.809146523475647,0.584264874458313,0.8818784952163696,1.147690773010254,0.6516473889350891,0.5177586078643799,0.7774161696434021,0.7774161696434021
29,0.6229972243309021,0.8999640941619873,0.9943162798881531,0.7488133311271667,0.48544546961784363,0.8082976937294006,0.8082976937294006,0.6050658226013184,0.8910446763038635,1.0857212543487549,0.6867800354957581,0.5314843654632568,0.7929814457893372,0.7929814457893372
30,0.6251547336578369,0.9002923965454102,0.9932103157043457,0.7464681267738342,0.48403069376945496,0.8126127123832703,0.8126127123832703,0.6037922501564026,0.8911623358726501,1.0605436563491821,0.7000584602355957,0.5082778930664062,0.7966605424880981,0.7966605424880981
31,0.6251193881034851,0.9006073474884033,0.9925434589385986,0.7488529682159424,0.4849149286746979,0.8149824738502502,0.8149824738502502,0.6019527316093445,0.8906091451644897,1.0620259046554565,0.6974838972091675,0.5060138702392578,0.7907174229621887,0.7907174229621887
32,0.6287270784378052,0.9023628830909729,0.983063280582428,0.7519292235374451,0.49283769726753235,0.8124712705612183,0.8124712705612183,0.6005377173423767,0.8886293768882751,1.078732967376709,0.6872706413269043,0.5034668445587158,0.7919909358024597,0.7919909358024597
33,0.6305308938026428,0.9038506150245667,0.9754857420921326,0.7543718218803406,0.49740034341812134,0.8168924450874329,0.8168924450874329,0.5991227030754089,0.8900631070137024,1.0937416553497314,0.679838240146637,0.5234187245368958,0.7891609072685242,0.7891609072685242
34,0.6360131502151489,0.9052927494049072,0.9688977599143982,0.753261923789978,0.5023167133331299,0.8194390535354614,0.8194390535354614,0.6047828197479248,0.8912457823753357,1.0803996324539185,0.6858773827552795,0.527097761631012,0.7921324372291565,0.7921324372291565
35,0.632759153842926,0.9053409099578857,0.9679609537124634,0.7520621418952942,0.4998408257961273,0.8163265585899353,0.8163265585899353,0.6087448596954346,0.8901914358139038,1.0854309797286987,0.6858407258987427,0.5263902544975281,0.7966605424880981,0.7966605424880981
36,0.6389487981796265,0.907825767993927,0.9561658501625061,0.756725549697876,0.5103809237480164,0.8230820894241333,0.8230820894241333,0.6026602387428284,0.8896344304084778,1.0847731828689575,0.6870583891868591,0.5228527188301086,0.7932644486427307,0.7932644486427307
37,0.6406465768814087,0.9080328345298767,0.9544551372528076,0.7581250071525574,0.5148375034332275,0.8215258121490479,0.8215258121490479,0.5965756177902222,0.8853503465652466,1.1232798099517822,0.6704215407371521,0.52214515209198,0.7854818105697632,0.7854818105697632
38,0.6380645632743835,0.9075464606285095,0.9581291079521179,0.7537145018577576,0.5077635645866394,0.8237894773483276,0.8237894773483276,0.6100183725357056,0.8928715586662292,1.076797366142273,0.6847326755523682,0.5273807644844055,0.7983585596084595,0.7983585596084595
39,0.6384182572364807,0.9085360765457153,0.9521822333335876,0.7531318068504333,0.5145899057388306,0.8249920606613159,0.8249920606613159,0.6145464777946472,0.892756462097168,1.0705487728118896,0.6899814605712891,0.5262487530708313,0.8006225824356079,0.8006225824356079
40,0.6434053778648376,0.9098579287528992,0.9461650252342224,0.7549293041229248,0.5173133611679077,0.8273618221282959,0.8273618221282959,0.6080373525619507,0.8904670476913452,1.0896269083023071,0.6834068894386292,0.5256827473640442,0.7941134572029114,0.7941134572029114
