epoch,accuracy,auc,loss,precision,recall,top_2_accuracy,top_k_accuracy,val_accuracy,val_auc,val_loss,val_precision,val_recall,val_top_2_accuracy,val_top_k_accuracy
10,0.5888303518295288,0.8841578364372253,1.0672438144683838,0.7367786765098572,0.43263891339302063,0.7840695977210999,0.7840695977210999,0.562473475933075,0.8709381222724915,1.164698839187622,0.6495893597602844,0.4700721800327301,0.753926694393158,0.753926694393158
11,0.6043221354484558,0.8898505568504333,1.0424821376800537,0.7411997318267822,0.450571209192276,0.7943621277809143,0.7943621277809143,0.5573793649673462,0.8624246716499329,1.2124985456466675,0.6580448150634766,0.4571954011917114,0.7471345663070679,0.7471345663070679
12,0.6070102453231812,0.8937059044837952,1.024498701095581,0.7420217394828796,0.461358904838562,0.8022494912147522,0.8022494912147522,0.5728031992912292,0.8728152513504028,1.172684907913208,0.6607580780982971,0.4958256781101227,0.7578887939453125,0.7578887939453125
13,0.614897608757019,0.896263062953949,1.012732744216919,0.7458094358444214,0.4689633250236511,0.804760754108429,0.804760754108429,0.5469081401824951,0.85331130027771,1.3294055461883545,0.6159212589263916,0.4871940016746521,0.7281731963157654,0.7281731963157654
14,0.6240936517715454,0.9005112648010254,0.9916694164276123,0.7492188811302185,0.4834294319152832,0.8126834630966187,0.8126834630966187,0.6056318283081055,0.8931359648704529,1.0615626573562622,0.7014638185501099,0.5153530240058899,0.7945380210876465,0.7945380210876465
15,0.6281965374946594,0.9038165211677551,0.9757324457168579,0.7534009218215942,0.49167048931121826,0.8139213919639587,0.8139213919639587,0.6091693639755249,0.8956226110458374,1.0366768836975098,0.7040263414382935,0.514645516872406,0.7953870296478271,0.7953870296478271
16,0.6365790963172913,0.9073007702827454,0.9587311148643494,0.7532981634140015,0.5048986673355103,0.82198566198349,0.82198566198349,0.5921890735626221,0.8815467953681946,1.142539620399475,0.675815761089325,0.4982312023639679,0.7789726853370667,0.7789726853370667
17,0.644360363483429,0.9100344777107239,0.9449102282524109,0.7563956379890442,0.5166059732437134,0.8272556662559509,0.8272556662559509,0.6033677458763123,0.8909733295440674,1.0665055513381958,0.6951029896736145,0.5061553716659546,0.7914249300956726,0.7914249300956726
18,0.6516464352607727,0.9132236242294312,0.927998960018158,0.7606372237205505,0.5285961627960205,0.8318183422088623,0.8318183422088623,0.6050658226013184,0.8891868591308594,1.1027684211730957,0.6750902533531189,0.5292203426361084,0.7926984429359436,0.7926984429359436
19,0.6510805487632751,0.9141298532485962,0.922458827495575,0.7631699442863464,0.5293035507202148,0.8326672315597534,0.8326672315597534,0.6131314635276794,0.8959665298461914,1.0542116165161133,0.6869056224822998,0.5314843654632568,0.8014716506004333,0.8014716506004333
20,0.655360221862793,0.9149916768074036,0.9186383485794067,0.7601950764656067,0.5347151160240173,0.8350015878677368,0.8350015878677368,0.5981321930885315,0.8872528672218323,1.0981627702713013,0.6799704432487488,0.5207301378250122,0.7863308191299438,0.7863308191299438
21,0.6655466556549072,0.9201332330703735,0.8901554346084595,0.7656803131103516,0.5509496927261353,0.8429243564605713,0.8429243564605713,0.594170093536377,0.8867602944374084,1.091995120048523,0.6807388067245483,0.5111079812049866,0.7853403091430664,0.7853403091430664
22,0.687794029712677,0.9300919771194458,0.8331505060195923,0.7806967496871948,0.5833480954170227,0.8588759303092957,0.8588759303092957,0.6211971044540405,0.8994265198707581,1.0253504514694214,0.7020605206489563,0.5351634621620178,0.8082637786865234,0.8082637786865234
23,0.6954692006111145,0.9338328242301941,0.8107395172119141,0.7843091487884521,0.5965055227279663,0.8670462965965271,0.8670462965965271,0.628413736820221,0.9017506241798401,1.0186885595321655,0.7005048394203186,0.5497382283210754,0.8116598129272461,0.8116598129272461
24,0.703144371509552,0.936319887638092,0.7950694561004639,0.7895195484161377,0.6085664629936218,0.8711845278739929,0.8711845278739929,0.6185085773468018,0.8971013426780701,1.061296820640564,0.6882373690605164,0.5447856187820435,0.8084052801132202,0.8084052801132202
25,0.7070703506469727,0.9385859370231628,0.7812622785568237,0.7926846146583557,0.6185760498046875,0.8736250400543213,0.8736250400543213,0.6230366230010986,0.8989683985710144,1.0539746284484863,0.687044620513916,0.5470496416091919,0.809820294380188,0.809820294380188
26,0.713896632194519,0.94063401222229,0.7670739889144897,0.7925336956977844,0.6277366876602173,0.8804159164428711,0.8804159164428711,0.615961492061615,0.8949912786483765,1.0980744361877441,0.6809632778167725,0.5481817126274109,0.8065657019615173,0.8065657019615173
27,0.7191666960716248,0.9422699213027954,0.7561018466949463,0.7993926405906677,0.6331128478050232,0.8818660974502563,0.8818660974502563,0.6269987225532532,0.899631142616272,1.0687472820281982,0.6900492310523987,0.5553983449935913,0.8129333257675171,0.8129333257675171
28,0.7202985286712646,0.9441035985946655,0.7442092895507812,0.7970067262649536,0.6385244131088257,0.883776068687439,0.883776068687439,0.6343568563461304,0.9017133712768555,1.045265555381775,0.6910426616668701,0.5589358806610107,0.8187349438667297,0.8187349438667297
29,0.723128080368042,0.9451806545257568,0.7363629937171936,0.8016026616096497,0.6439359188079834,0.8847663998603821,0.8847663998603821,0.6288382411003113,0.8998759984970093,1.0646724700927734,0.6843373775482178,0.5626149773597717,0.8136408925056458,0.8136408925056458
30,0.7293884754180908,0.9468325972557068,0.7248976230621338,0.8067293167114258,0.652990460395813,0.88791424036026,0.88791424036026,0.6254422068595886,0.9003771543502808,1.0685724020004272,0.690683901309967,0.5602094531059265,0.8161879181861877,0.8161879181861877
31,0.7305909991264343,0.9475224614143372,0.7201173305511475,0.8052332997322083,0.6530612111091614,0.8903900980949402,0.8903900980949402,0.6262912154197693,0.9010988473892212,1.0500961542129517,0.6901679635047913,0.5582283735275269,0.8187349438667297,0.8187349438667297
32,0.7336681485176086,0.9475377798080444,0.7196136713027954,0.804635763168335,0.6532027125358582,0.8885862827301025,0.8885862827301025,0.6275647282600403,0.9006553888320923,1.072840929031372,0.6913408041000366,0.5603509545326233,0.8156219124794006,0.8156219124794006
33,0.7352597713470459,0.9481753706932068,0.7156534194946289,0.8069390654563904,0.6572701930999756,0.8915219306945801,0.8915219306945801,0.628413736820221,0.9002189636230469,1.060226321220398,0.6880431175231934,0.5602094531059265,0.8159049153327942,0.8159049153327942
34,0.7340572476387024,0.9482443928718567,0.7147599458694458,0.8065986633300781,0.6571640968322754,0.8907791972160339,0.8907791972160339,0.6285552382469177,0.9006201028823853,1.0547040700912476,0.6883364915847778,0.5603509545326233,0.8168954253196716,0.8168954253196716
35,0.7328900098800659,0.9488462805747986,0.7108567953109741,0.8062936067581177,0.6579422354698181,0.8918048739433289,0.8918048739433289,0.6254422068595886,0.8985219597816467,1.0819342136383057,0.684531033039093,0.5566718578338623,0.8146314024925232,0.8146314024925232
36,0.7369221448898315,0.948694109916687,0.7120493650436401,0.8072675466537476,0.6592508554458618,0.8907791972160339,0.8907791972160339,0.6289797425270081,0.9006995558738708,1.0572030544281006,0.6898954510688782,0.5603509545326233,0.8178859353065491,0.8178859353065491
37,0.7402114868164062,0.9500703811645508,0.7022930383682251,0.8130764365196228,0.6641672253608704,0.8948113322257996,0.8948113322257996,0.6292627453804016,0.9004237651824951,1.0742931365966797,0.6903641819953918,0.5606339573860168,0.8164709210395813,0.8164709210395813
38,0.7378063797950745,0.9498778581619263,0.7032951712608337,0.8094660639762878,0.6611608266830444,0.8950588703155518,0.8950588703155518,0.6302533149719238,0.9005579948425293,1.0735398530960083,0.6904720664024353,0.5609169602394104,0.817319929599762,0.817319929599762
39,0.7406359314918518,0.9500253796577454,0.7028933763504028,0.8105925917625427,0.6604180932044983,0.8952357172966003,0.8952357172966003,0.6292627453804016,0.9007107019424438,1.0594807863235474,0.6899669766426086,0.5614829659461975,0.8164709210395813,0.8164709210395813
40,0.7410250306129456,0.9502672553062439,0.7010099291801453,0.8117886185646057,0.663459837436676,0.8926891088485718,0.8926891088485718,0.6305363178253174,0.9015390872955322,1.0456637144088745,0.6906499862670898,0.5623319745063782,0.8177444338798523,0.8177444338798523
41,0.7412018775939941,0.9507181644439697,0.6978040933609009,0.814430296421051,0.6659356951713562,0.8922293186187744,0.8922293186187744,0.6277062296867371,0.9003853797912598,1.0810409784317017,0.6894280910491943,0.5628979802131653,0.8168954253196716,0.8168954253196716
42,0.7393980026245117,0.9505992531776428,0.6981606483459473,0.8112214207649231,0.6648038625717163,0.8954833149909973,0.8954833149909973,0.6285552382469177,0.9006034731864929,1.0610712766647339,0.6888773441314697,0.5617659687995911,0.8157634139060974,0.8157634139060974
43,0.7380186319351196,0.950528085231781,0.6991754770278931,0.8101298809051514,0.6641672253608704,0.8936087489128113,0.8936087489128113,0.6308193206787109,0.9009606242179871,1.0582093000411987,0.6905627846717834,0.5643129944801331,0.8167539238929749,0.8167539238929749
